spray_rate,air_flow,carousel_speed,d50,lod,specific_energy,froude_number_proxy
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5044663815685069,0.3112768183881133,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49176420849490454,0.3032201030631092,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5060805712099987,0.31638252837772374,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5018261761290319,0.3222472359212311,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49847212624906057,0.30470374668429856,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48410113768583196,0.3238129763043223,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49901447701284685,0.3103404507877509,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4894821304609507,0.3048721643191166,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5010970728552326,0.3159580591021685,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5212882445206795,0.3164769565380576,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.512108488154065,0.30930498500872555,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5013257035532988,0.31666275003358796,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49433534486628794,0.31754110916940326,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5127803265677888,0.31481720493440496,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5081257638686529,0.32231108808198017,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5198128100079253,0.32742717952937833,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4995980977830119,0.3089323355714335,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5035397427774961,0.32405438548989757,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5141629277099757,0.32408707763760736,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48876560478410846,0.3303974608297639,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5360654099595272,0.33640064364660305,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5048356530616394,0.32509478253103014,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5080397802538343,0.33471858365252044,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49712691699051903,0.3273017625312502,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49541726121441965,0.3221218035261897,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4778923118679239,0.3261717289216972,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5024073197952044,0.3268839757926664,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.517940992356114,0.34099996628723594,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5130351803858522,0.3437473460049281,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5091203871210441,0.32937186032422533,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.47996068964931005,0.3369896528204219,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5188977376830533,0.3331733927361252,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5174404320850856,0.32126425684247295,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4927015764546736,0.33127838969303686,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5150439700110614,0.3269082285814888,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5020888236586438,0.34000893362939394,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5065685748518503,0.3294824480452739,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5033590996159374,0.32817388694836397,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4789083305761175,0.33291714369745784,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48927061050906717,0.32925140884820236,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4934811189801729,0.33054944289683535,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5100096479320344,0.32920636184873925,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.527775305333197,0.3368307919128432,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4947633209169675,0.32227553073757664,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5285021208877319,0.3395134582881845,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.502275622058362,0.3375420498932024,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.544885170517587,0.3318483746907724,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4991514619654156,0.33235477447394857,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5041039632923787,0.33141293523436227,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48563317924694727,0.33717213619033637,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.533219228365821,0.330953420732298,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5274468001023622,0.3256201873824753,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5011599425173601,0.3186652603370975,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48997055935039446,0.3315061694833958,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5395560375152291,0.3339214663605349,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4916917400253864,0.33571465553126534,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5043947897297214,0.3315469087760747,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5173908241906875,0.3353913535059209,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.48247132178554986,0.31616316818605117,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4985885939458943,0.323529826035683,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4971604964995586,0.3363986492980169,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5101062731754864,0.3390369840812472,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5172824662822688,0.34762548943410054,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5193080711230857,0.3382422990642455,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5340148152578998,0.3296434715969033,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5218580277232863,0.33484685917933876,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4826370081481899,0.3365611957541688,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5006283872837349,0.34021701487420836,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5086028953170361,0.3262019049622861,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5050280753604524,0.32202644711798817,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.4577089404325556,0.3362624363201466,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5076481269950195,0.3432773138073832,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.49420393517906414,0.3281842040384498,0.6688525024555507,0.8338172594212859
0.5445051706767176,0.5818717102318538,0.8711236050289926,0.5069738996491833,0.3232361080621137,0.6688525024555507,0.8338172594212859
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.5143687834680026,0.3283171087923662,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.5397206829232855,0.3249678999310164,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.579963400879977,0.3232443440738686,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.5874458409780103,0.3210242442465354,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.5908235877163053,0.3186266798040745,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.6286298500609033,0.31160600652986936,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.6496235976210423,0.312099134595535,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.6574790705481988,0.3157013059314951,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.6768526840357993,0.3147574438905388,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7022959352962075,0.30688871566403175,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7466989295685402,0.2995033311816507,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.757952327120891,0.30821953093353743,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7479687162405213,0.29445334682491164,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7652194137227875,0.3088557208659954,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8084198751615401,0.2972777292713945,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8136359494155496,0.29914975192515636,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.77790481243042,0.2964842531269151,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7970752504933705,0.2961026515807998,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8098661352040306,0.2808265120336706,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8310667917036791,0.2827524320847448,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8254911875539783,0.28126733950268856,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7950361305179965,0.2825904233629494,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8005352028764958,0.2960523472916477,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7837189248674181,0.2865490595553475,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8110957524120834,0.2990489808162603,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7799267079225887,0.29047019102853056,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8070967556122997,0.28753307177917475,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7705949259512659,0.28509903598198977,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8152778809773393,0.30188304356697926,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8192100500288004,0.2877008253917558,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8106795284412442,0.29345496452653086,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7999336508630104,0.2967871210380028,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.792118826922916,0.29819773383787984,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7851128241744842,0.270779477212194,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7747337709479476,0.28559387358095567,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8267211146569553,0.2923081771605435,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7975656180406863,0.308320295575269,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8157432064101533,0.2902081394197086,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8098486320703784,0.2960052993446895,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8071088693901138,0.30035010784127614,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.796490374365926,0.29767344054512895,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7996448718034659,0.29693426359483704,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8089644071344946,0.2881381615195018,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8016267128074615,0.2884603831592904,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.811967310821909,0.28899578776333334,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7715867129391474,0.2933608142875458,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7770564215392526,0.29917840555696834,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8132548206443337,0.2890274029729356,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7978995541312099,0.2923397891377948,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8046511633235436,0.2819068273093237,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8078480565077277,0.2981573916305899,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.793856666843896,0.29981373267501965,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8040780661739526,0.29358473794984796,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8161908081791835,0.2923027415377019,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7954227836701575,0.307197145547691,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.785050703573009,0.2917256255566202,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8129062733149657,0.30122032497093637,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7892716244995386,0.2944503525290604,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.789695115036382,0.2798606616711465,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.810816109933624,0.3116476408720251,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7786012646795357,0.2843828690466282,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8008162146213091,0.2909596388285277,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8091617562746167,0.2981494857090039,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8059405495849832,0.2912703636034483,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.797505783287338,0.28974946314209626,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8223728703197364,0.27674872741144424,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.81333394857641,0.2887676291904233,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8152695984881917,0.2976764304848908,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7944157587600602,0.29892864097657557,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8011875845963081,0.2945453002213483,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7786044139651482,0.3077012508563738,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8014080376558674,0.2927095438245195,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8173364748153151,0.29907416749952165,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.8198114141529063,0.2977378917771071,0.49669574740879735,0.2668510942165111
0.7539757160056616,0.5786846434188788,0.3415869955469437,0.7898337368753252,0.29805020908952146,0.49669574740879735,0.2668510942165111
1.0,0.9803134674278207,0.6293165262976768,0.7821397153147882,0.2992216042919306,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8039201862461112,0.29081695245726036,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7971310605529651,0.29422085359142686,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7872318885871561,0.29034792800565684,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8246070027444863,0.27852253248041303,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8093390201612694,0.27589780977083717,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8087968486719299,0.2667330803895961,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8424696392984088,0.2852660234115957,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8290830268665192,0.2622005335160045,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.773326258910608,0.2691491865242394,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8097736138926075,0.26116694530531986,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8179266570130801,0.25078597099276295,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8064054695860743,0.2480428876287587,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8127318171913629,0.23534750771722895,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7999326345098856,0.24047112720647384,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8068340532568368,0.24293062309278524,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8427665396681687,0.2259963651406227,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8133717117265409,0.22126683920714446,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8146769779783298,0.23117587941883982,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7985544097452077,0.2106277868150223,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7920924373515803,0.22097211217264734,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7893811938089328,0.20752450192229394,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7944249563336307,0.21530706728905086,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7983687292327932,0.19931493729750327,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.810643628124913,0.20901306705648098,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8100890103593505,0.20980484485862788,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8076774825899911,0.2122333179298636,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.796678412924047,0.2002944325222507,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8088612387100369,0.20731481676015362,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.789161912305987,0.21709556765908405,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7732807411721301,0.19201042805730179,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.809414516763342,0.20497260010785684,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8006658764679515,0.21041925655540067,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8314211588438247,0.20181097382179325,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8151511437512826,0.21333305856051393,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7976145102530481,0.21260528113905514,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8356808501481814,0.21357357994631432,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7941884753062749,0.20024619037674757,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8028289283024768,0.20151410641917872,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8080420809493707,0.20779115839160733,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.807719305926478,0.22176826619222995,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.783229595799456,0.20963509700490812,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.785742814872936,0.21216547261451024,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8220056775275388,0.2050546333563238,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8123235849387902,0.20732776614275772,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7571807530000394,0.20677827297410856,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8203209420791056,0.20447543428484388,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8079438291753607,0.20872139519169314,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7980079930983213,0.20447008771822384,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7996074745352246,0.20036667108854667,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.781322959135069,0.20829081475688233,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8041121393838147,0.19737009200435263,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7823849665396059,0.20951857971633964,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.797628709590636,0.20097296842733192,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.795408348063775,0.21090121029095077,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8231421220134343,0.19777864196370887,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8024620472174657,0.20607221797326858,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.811467289170543,0.20876597072778663,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.794413276192762,0.19571931462880549,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7843353345490263,0.20352149826571347,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7975739139671185,0.20917565121397041,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.814710337719351,0.21362797714800702,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7868314568819734,0.1965042405141737,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8070779125855425,0.21057642812524624,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8387833100212558,0.20614116106868408,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.7834203085906657,0.2028911483868771,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8155066035751521,0.2129240338266309,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8069143026480148,0.19179912664594118,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8006832414074974,0.2057246457773183,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8168871253527075,0.19756301145066507,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8340353830011644,0.19696716851804458,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8165283386992408,0.2138088395842152,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8077249982187802,0.20283987550460492,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.8281965855014672,0.21627766989411162,0.833027764482908,0.5517986423599588
1.0,0.9803134674278207,0.6293165262976768,0.78668811247444,0.20334398742503335,0.833027764482908,0.5517986423599588
0.6819336982946612,0.3436906430254849,0.7489144676979755,0.7999119625746978,0.2270113509092842,0.6985107572053955,0.6864283622186366
0.6819336982946612,0.3436906430254849,0.7489144676979755,0.7886491955235921,0.2331987705656498,0.6985107572053955,0.6864283622186366
0.6819336982946612,0.3436906430254849,0.7489144676979755,0.7852976636697826,0.2197018616175055,0.6985107572053955,0.6864283622186366
0.6819336982946612,0.3436906430254849,0.7489144676979755,0.7748736454416834,0.2513063697451627,0.6985107572053955,0.6864283622186366
0.6819336982946612,0.3436906430254849,0.7489144676979755,0.7467152814361038,0.25793299078918097,0.6985107572053955,0.6864283622186366
